GYR,  29.741, -13.559,  57.296,20181010_021900
MAG,-1020.912,-368.698,1062.149,20181010_021900
FUS,-130.117,   0.219,  -3.675,20181010_021900
ACC,   0.366,   0.603,   9.993,20181010_021901
GYR,  27.554,  -9.185,  40.238,20181010_021901
MAG,-1022.536,-367.073,1062.323,20181010_021901
FUS,-133.839,   0.949,  -5.096,20181010_021901
ACC,   0.359,   0.606,   9.967,20181010_021901
GYR,  41.550, -22.306,  34.990,20181010_021901
MAG,-1020.912,-367.976,1061.101,20181010_021901
FUS,-139.194,  -3.523,   0.578,20181010_021901
ACC,   0.326,   0.589,   9.989,20181010_021901
GYR,  33.678, -16.620,  62.107,20181010_021901
MAG,-1021.273,-366.532,1063.895,20181010_021901
FUS,-134.095,  -4.195,  -2.106,20181010_021901
ACC,   0.352,   0.606,  10.020,20181010_021902
GYR,  25.805,  -0.875,  53.797,20181010_021902
MAG,-1021.273,-367.254,1064.244,20181010_021902
FUS,-132.562,   3.100,  -4.970,20181010_021902
ACC,   0.383,   0.634,   9.969,20181010_021902
GYR,  29.741, -17.495,  55.546,20181010_021902
MAG,-1021.814,-368.156,1063.720,20181010_021902
FUS,-131.587,  -2.609,  -3.272,20181010_021902
ACC,   0.328,   0.599,   9.991,20181010_021902
GYR,  37.177, -11.372,  53.797,20181010_021902
MAG,-1020.190,-367.976,1062.498,20181010_021902
FUS,-130.217,   0.763,  -1.591,20181010_021902
ACC,   0.347,   0.596,   9.953,20181010_021903
GYR,  27.117, -11.809,  48.986,20181010_021903
MAG,-1021.995,-368.698,1062.149,20181010_021903
FUS,-130.356,  -0.675,  -5.403,20181010_021903
ACC,   0.359,   0.594,   9.981,20181010_021903
GYR,  28.867, -19.682,  45.487,20181010_021903
MAG,-1020.190,-367.254,1061.800,20181010_021903
FUS,-132.308,  -1.223,  -4.053,20181010_021903
ACC,   0.357,   0.658,   9.960,20181010_021903
GYR,  27.554, -18.807,  40.238,20181010_021903
MAG,-1021.273,-366.171,1061.800,20181010_021903
FUS,-135.844,  -2.028,  -4.083,20181010_021903
ACC,   0.402,   0.606,   9.998,20181010_021904
GYR,  29.741, -13.559,  41.988,20181010_021904
MAG,-1020.009,-368.156,1060.927,20181010_021904
FUS,-138.515,  -1.199,  -3.197,20181010_021904
ACC,   0.378,   0.611,   9.984,20181010_021904
GYR,  28.867,  -3.062,  44.612,20181010_021904
MAG,-1022.897,-366.712,1062.323,20181010_021904
FUS,-140.342,   1.257,  -3.274,20181010_021904
ACC,   0.342,   0.646,   9.962,20181010_021905
GYR,  39.364,  -2.187,  38.926,20181010_021905
MAG,-1021.814,-367.795,1063.720,20181010_021905
FUS,-144.100,   0.616,   0.620,20181010_021905
ACC,   0.364,   0.627,   9.977,20181010_021905
GYR,  38.489, -20.119,  50.735,20181010_021905
MAG,-1020.551,-367.254,1062.498,20181010_021905
FUS,-142.821,  -6.952,   0.210,20181010_021905
ACC,   0.366,   0.596,  10.029,20181010_021905
GYR,  24.493,  -3.499,  42.862,20181010_021905
MAG,-1021.634,-366.171,1063.196,20181010_021905
FUS,-143.676,  -0.677,  -3.835,20181010_021905
ACC,   0.371,   0.642,   9.979,20181010_021906
GYR,  25.368,  -6.998,  42.862,20181010_021906
MAG,-1020.551,-366.893,1062.847,20181010_021906
FUS,-145.840,  -0.870,  -2.874,20181010_021906
ACC,   0.362,   0.644,   9.950,20181010_021906
GYR,  25.805, -19.682,  48.986,20181010_021906
MAG,-1021.814,-367.073,1063.720,20181010_021906
FUS,-145.511,  -5.280,  -2.695,20181010_021906
ACC,   0.371,   0.634,  10.027,20181010_021906
GYR,  31.928, -10.060,  63.419,20181010_021906
MAG,-1023.980,-367.073,1063.022,20181010_021906
FUS,-140.210,  -1.299,  -1.051,20181010_021906
ACC,   0.352,   0.618,   9.957,20181010_021907
GYR,  12.246, -16.183,  52.047,20181010_021907
MAG,-1020.912,-366.893,1061.450,20181010_021907
FUS,-138.820,  -3.743,  -8.531,20181010_021907
ACC,   0.357,   0.587,   9.953,20181010_021907
GYR,  48.111,  -8.310,  45.487,20181010_021907
MAG,-1021.273,-367.976,1062.498,20181010_021907
FUS,-139.853,   2.420,   4.796,20181010_021907
ACC,   0.316,   0.646,   9.981,20181010_021907
GYR,  26.242,  -9.185,  52.485,20181010_021907
MAG,-1019.829,-367.254,1062.498,20181010_021907
FUS,-136.621,  -4.389,  -3.449,20181010_021907
ACC,   0.369,   0.637,  10.005,20181010_021908
GYR,  18.370, -24.493,  52.485,20181010_021908
MAG,-1020.551,-367.615,1061.450,20181010_021908
FUS,-135.373,  -4.430,  -6.603,20181010_021908
ACC,   0.359,   0.632,   9.955,20181010_021908
GYR,  23.181, -24.930,  44.175,20181010_021908
MAG,-1021.273,-366.171,1062.847,20181010_021908
FUS,-136.968,  -2.976,  -4.132,20181010_021908
ACC,   0.347,   0.673,   9.948,20181010_021908
GYR,  21.431,  -5.686,  43.737,20181010_021908
MAG,-1021.634,-367.254,1061.450,20181010_021908
FUS,-139.363,   1.789,  -5.155,20181010_021908
ACC,   0.393,   0.622,   9.972,20181010_021909
GYR,  25.368, -18.370,  44.612,20181010_021909
MAG,-1020.731,-367.434,1062.673,20181010_021909
FUS,-141.215,  -4.146,  -3.217,20181010_021909
ACC,   0.397,   0.603,   9.986,20181010_021909
GYR,  34.990, -23.618,  58.171,20181010_021909
MAG,-1021.092,-367.434,1061.625,20181010_021909
FUS,-137.896,  -5.190,  -0.982,20181010_021909
ACC,   0.362,   0.603,   9.979,20181010_021909
GYR,  27.117, -12.246,  48.548,20181010_021909
MAG,-1022.355,-367.254,1062.149,20181010_021909
FUS,-137.449,  -2.128,  -3.885,20181010_021909
ACC,   0.362,   0.615,  10.029,20181010_021910
GYR,  19.682, -32.803,  53.797,20181010_021910
MAG,-1020.912,-368.337,1062.498,20181010_021910
